run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M0_mlp-0a8369f966,sbm,M0_mlp,train,none,1,8,0.0,,,,46,0.334,0.327252,1.912624,0.853457,0.321,0.315012,1.905324,0.859592,0.209805,0.164226,0.190744,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,0.01,0.0005,64,0.5,0.477,,results/logits/M0_mlp-0a8369f966.npz,4225688,9f9bb01aee1b,
M1_gcn-63d95729ba,sbm,M1_gcn,train,none,1,8,0.0,,,,33,0.908,0.904567,1.010527,0.467156,0.905,0.904482,1.015104,0.470264,0.513291,0.217714,0.654159,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,0.005,0.001,64,0.5,3.019,,results/logits/M1_gcn-63d95729ba.npz,4225688,9f9bb01aee1b,
LP-ab8219818d,sbm,LP,closed_form,label_prop,1,8,,,,,,0.168,0.058484,1.978933,0.864589,0.155,0.053785,2.073986,0.874973,0.231191,0.167133,0.977218,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-4f60c1bc72,sbm,M2_lap,train,none,1,8,0.001,,,,33,0.908,0.904567,1.010558,0.467173,0.905,0.904482,1.015133,0.470279,0.513303,0.217707,0.654159,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,0.005,0.001,64,0.5,3.648,,,4225688,9f9bb01aee1b,
M2_lap-d52d735517,sbm,M2_lap,train,none,1,8,0.01,,,,33,0.908,0.904567,1.010822,0.467313,0.905,0.904482,1.015383,0.470412,0.51341,0.217647,0.654159,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,0.005,0.001,64,0.5,3.428,,,4225688,9f9bb01aee1b,
M2_lap-fee95945f1,sbm,M2_lap,train,none,1,8,0.1,,,,31,0.906,0.902206,1.067944,0.496951,0.898,0.897815,1.074554,0.501048,0.530702,0.205029,0.651657,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,0.005,0.001,64,0.5,3.759,,,4225688,9f9bb01aee1b,
M2_lap-737766e26c,sbm,M2_lap,train,none,1,8,0.5,,,,30,0.904,0.899685,1.105049,0.516105,0.9,0.899734,1.111994,0.520345,0.547394,0.197842,0.650317,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,0.005,0.001,64,0.5,3.103,,,4225688,9f9bb01aee1b,
M2_lap-6dc9740f12,sbm,M2_lap,train,none,1,8,1.0,,,,29,0.902,0.897396,1.142885,0.535386,0.9,0.899832,1.150207,0.539756,0.561688,0.191272,0.648798,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,0.005,0.001,64,0.5,2.909,,,4225688,9f9bb01aee1b,
M2_lap-d068d6a664,sbm,M2_lap,train,none,1,8,5.0,,,,27,0.892,0.887123,1.262628,0.594924,0.882,0.882043,1.267679,0.598012,0.584487,0.174367,0.640758,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,0.005,0.001,64,0.5,2.739,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-77f3d02f6a,sbm,M4_mrf_gcn,tuned_grid,mf,1,8,,0.05,,0,,0.908,0.904648,0.963578,0.441948,0.906,0.905335,0.969446,0.44566,0.49394,0.230751,0.656571,1,5,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.0579,,4225688,9f9bb01aee1b,flip=0.0080
M4_mrf_mlp-f185e33c91,sbm,M4_mrf_mlp,tuned_grid,mf,1,8,,0.05,,0,,0.338,0.331093,1.891379,0.846371,0.328,0.321772,1.880401,0.851168,0.205078,0.168747,0.197713,1,5,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.0422,,4225688,9f9bb01aee1b,flip=0.0120
M4_mrf_gcn-9b5707aa5c,sbm,M4_mrf_gcn,tuned_grid,mf,1,8,,0.1,,0,,0.91,0.906444,0.910847,0.413638,0.91,0.909306,0.918079,0.417945,0.473773,0.247436,0.657554,1,6,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.0398,,4225688,9f9bb01aee1b,flip=0.0120
M4_mrf_mlp-3b143728dd,sbm,M4_mrf_mlp,tuned_grid,mf,1,8,,0.1,,0,,0.342,0.334636,1.869461,0.838805,0.334,0.326792,1.854824,0.842207,0.202193,0.173705,0.207272,1,6,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.0402,,4225688,9f9bb01aee1b,flip=0.0300
M4_mrf_gcn-2b19ec3268,sbm,M4_mrf_gcn,tuned_grid,mf,1,8,,0.25,,0,,0.924,0.920644,0.718888,0.313409,0.923,0.922075,0.729238,0.318553,0.387504,0.326651,0.669883,1,11,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.1413,,4225688,9f9bb01aee1b,flip=0.0400
M4_mrf_mlp-45ed62600e,sbm,M4_mrf_mlp,tuned_grid,mf,1,8,,0.25,,0,,0.37,0.360092,1.796179,0.811391,0.358,0.348678,1.77037,0.810159,0.192562,0.192486,0.239257,1,9,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.1055,,4225688,9f9bb01aee1b,flip=0.0760
M4_mrf_gcn-e1b5b542e2,sbm,M4_mrf_gcn,tuned_grid,mf,1,8,,0.5,,0,,0.95,0.948185,0.379025,0.150184,0.952,0.95162,0.385984,0.153748,0.212283,0.507389,0.688555,1,26,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.2819,,4225688,9f9bb01aee1b,flip=0.0610
M4_mrf_mlp-19fd95740e,sbm,M4_mrf_mlp,tuned_grid,mf,1,8,,0.5,,0,,0.452,0.426545,1.612642,0.72967,0.455,0.432109,1.561884,0.714256,0.154707,0.257645,0.334941,1,23,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.2495,,4225688,9f9bb01aee1b,flip=0.2130
M4_mrf_gcn-e33a7ca778,sbm,M4_mrf_gcn,tuned_grid,mf,1,8,,1.0,,0,,0.972,0.971031,0.134438,0.05348,0.972,0.971578,0.137345,0.054488,0.059332,0.658408,0.697936,1,20,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.174,,4225688,9f9bb01aee1b,flip=0.0820
M4_mrf_mlp-d1a0b6e6f3,sbm,M4_mrf_mlp,tuned_grid,mf,1,8,,1.0,,0,,0.724,0.689445,1.297878,0.444435,0.755,0.70697,1.115846,0.401377,0.109231,0.577123,0.645671,1,129,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,1.9342,,4225688,9f9bb01aee1b,flip=0.5750
M4_mrf_gcn-da039efc8d,sbm,M4_mrf_gcn,tuned_grid,mf,1,8,,2.0,,0,,0.976,0.975646,0.073841,0.036967,0.973,0.972804,0.079739,0.039434,0.003171,0.692898,0.69874,1,36,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.5252,,4225688,9f9bb01aee1b,flip=0.0860
M4_mrf_mlp-008213e53a,sbm,M4_mrf_mlp,tuned_grid,mf,1,8,,2.0,,0,,0.81,0.767868,2.030088,0.340583,0.831,0.776413,1.722071,0.314978,0.134969,0.69972,0.708479,1,54,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.7383,,4225688,9f9bb01aee1b,flip=0.6560
OF-ad776924f2,sbm,Oracle_F,oracle,closed_form,1,8,,,,,,0.728,,,,0.715,,,,,,,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-3936df748b,sbm,Oracle_G,oracle,mf,1,8,,2.64156,,,,0.994,0.993811,0.01866,0.009953,0.99,0.99014,0.030888,0.014317,0.002004,0.694788,0.695703,1,18,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-f3b11a35d2,sbm,M0_mlp,train,none,5,8,0.0,,,,39,0.452,0.450637,1.80358,0.770198,0.414,0.409819,1.84777,0.797384,0.230799,0.188555,0.209953,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,0.01,0.0005,64,0.5,0.423,,results/logits/M0_mlp-f3b11a35d2.npz,4225688,9f9bb01aee1b,
M1_gcn-d2a693cd3d,sbm,M1_gcn,train,none,5,8,0.0,,,,46,0.976,0.976703,0.41478,0.159536,0.964,0.964097,0.433329,0.170521,0.270044,0.43855,0.688913,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,0.005,0.001,64,0.5,3.166,,results/logits/M1_gcn-d2a693cd3d.npz,4225688,9f9bb01aee1b,
LP-1c9d582198,sbm,LP,closed_form,label_prop,5,8,,,,,,0.294,0.292136,1.834825,0.82165,0.298,0.296579,1.851699,0.81776,0.215607,0.149368,0.720272,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-2f23d5b758,sbm,M2_lap,train,none,5,8,0.001,,,,46,0.976,0.976703,0.414861,0.159574,0.964,0.964097,0.433405,0.170556,0.270095,0.438502,0.688913,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,0.005,0.001,64,0.5,3.454,,,4225688,9f9bb01aee1b,
M2_lap-e49a65a210,sbm,M2_lap,train,none,5,8,0.01,,,,46,0.976,0.976703,0.415596,0.15992,0.964,0.964097,0.434103,0.170877,0.270557,0.438067,0.688913,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,0.005,0.001,64,0.5,3.843,,,4225688,9f9bb01aee1b,
M2_lap-732245247b,sbm,M2_lap,train,none,5,8,0.1,,,,46,0.976,0.976703,0.423101,0.163458,0.964,0.964097,0.441174,0.174143,0.27525,0.433649,0.688645,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,0.005,0.001,64,0.5,3.675,,,4225688,9f9bb01aee1b,
M2_lap-15e5b384e3,sbm,M2_lap,train,none,5,8,0.5,,,,45,0.974,0.974772,0.474728,0.188077,0.962,0.962057,0.489992,0.196917,0.305328,0.404092,0.688377,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,0.005,0.001,64,0.5,3.441,,,4225688,9f9bb01aee1b,
M2_lap-93e97b2401,sbm,M2_lap,train,none,5,8,1.0,,,,56,0.972,0.972531,0.437878,0.17363,0.953,0.952941,0.453295,0.182296,0.26793,0.43036,0.685518,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,0.005,0.001,64,0.5,3.904,,,4225688,9f9bb01aee1b,
M2_lap-644a28b11c,sbm,M2_lap,train,none,5,8,5.0,,,,27,0.972,0.972772,1.086024,0.509155,0.96,0.959981,1.086011,0.507881,0.606671,0.19216,0.687841,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,0.005,0.001,64,0.5,3.249,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-20d0381525,sbm,M4_mrf_gcn,tuned_grid,mf,5,8,,0.05,,0,,0.974,0.974678,0.373079,0.140432,0.967,0.967019,0.393418,0.152517,0.245915,0.466928,0.689985,1,5,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.0856,,4225688,9f9bb01aee1b,flip=0.0030
M4_mrf_mlp-20d6f04e88,sbm,M4_mrf_mlp,tuned_grid,mf,5,8,,0.05,,0,,0.464,0.462686,1.762743,0.75662,0.421,0.416507,1.807678,0.783988,0.226601,0.19568,0.21987,1,4,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.0297,,4225688,9f9bb01aee1b,flip=0.0100
M4_mrf_gcn-498f39c184,sbm,M4_mrf_gcn,tuned_grid,mf,5,8,,0.1,,0,,0.974,0.974678,0.333593,0.123155,0.97,0.970107,0.35543,0.136047,0.222434,0.494947,0.692576,1,5,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.034,,4225688,9f9bb01aee1b,flip=0.0080
M4_mrf_mlp-e02ef21f32,sbm,M4_mrf_mlp,tuned_grid,mf,5,8,,0.1,,0,,0.472,0.470502,1.720347,0.742078,0.431,0.42557,1.766096,0.769757,0.220048,0.20345,0.235772,1,5,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.0452,,4225688,9f9bb01aee1b,flip=0.0310
M4_mrf_gcn-68023cb3a3,sbm,M4_mrf_gcn,tuned_grid,mf,5,8,,0.25,,0,,0.974,0.974678,0.236009,0.084295,0.971,0.971128,0.260006,0.097541,0.153966,0.56783,0.694095,1,7,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.1178,,4225688,9f9bb01aee1b,flip=0.0130
M4_mrf_mlp-d64eec5fec,sbm,M4_mrf_mlp,tuned_grid,mf,5,8,,0.25,,0,,0.514,0.510722,1.579975,0.690511,0.476,0.470415,1.628172,0.719994,0.189891,0.232106,0.279103,1,8,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.0805,,4225688,9f9bb01aee1b,flip=0.0960
M4_mrf_gcn-20138db1b6,sbm,M4_mrf_gcn,tuned_grid,mf,5,8,,0.5,,0,,0.982,0.982457,0.144551,0.053522,0.974,0.974072,0.165668,0.063555,0.083507,0.638048,0.696685,1,9,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.0922,,4225688,9f9bb01aee1b,flip=0.0200
M4_mrf_mlp-30210b6b29,sbm,M4_mrf_mlp,tuned_grid,mf,5,8,,0.5,,0,,0.598,0.594121,1.280639,0.569345,0.576,0.567768,1.322264,0.597065,0.139226,0.311612,0.37452,1,18,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.232,,4225688,9f9bb01aee1b,flip=0.2110
M4_mrf_gcn-4bd3179aa7,sbm,M4_mrf_gcn,tuned_grid,mf,5,8,,1.0,,0,,0.978,0.978636,0.087186,0.038134,0.978,0.97808,0.100282,0.043726,0.028921,0.681255,0.698115,1,15,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.2149,,4225688,9f9bb01aee1b,flip=0.0250
M4_mrf_mlp-2281ab8bfa,sbm,M4_mrf_mlp,tuned_grid,mf,5,8,,1.0,,0,,0.808,0.808022,0.584374,0.279374,0.797,0.793816,0.584786,0.279196,0.063578,0.538674,0.579737,1,63,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.7757,,4225688,9f9bb01aee1b,flip=0.4220
M4_mrf_gcn-7cb407f49d,sbm,M4_mrf_gcn,tuned_grid,mf,5,8,,2.0,,0,,0.976,0.976522,0.078623,0.036151,0.975,0.975026,0.087515,0.041944,0.003803,0.695378,0.69874,1,32,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.4416,,4225688,9f9bb01aee1b,flip=0.0280
M4_mrf_mlp-ac2aae21e0,sbm,M4_mrf_mlp,tuned_grid,mf,5,8,,2.0,,0,,0.962,0.962222,0.132912,0.059753,0.959,0.959138,0.12982,0.061728,0.006149,0.678734,0.68793,1,31,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.4521,,4225688,9f9bb01aee1b,flip=0.5600
OF-ca6fc2eb8c,sbm,Oracle_F,oracle,closed_form,5,8,,,,,,0.74,,,,0.734,,,,,,,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-7a8c267565,sbm,Oracle_G,oracle,mf,5,8,,2.64156,,,,0.988,0.988346,0.024153,0.014833,0.988,0.987937,0.034192,0.017849,0.002699,0.694788,0.695703,1,18,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-0a3548e4fd,sbm,M0_mlp,train,none,20,8,0.0,,,,18,0.618,0.617933,1.156405,0.552441,0.614,0.614398,1.157345,0.549006,0.134287,0.192322,0.316984,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,0.01,0.0005,64,0.5,0.32,,results/logits/M0_mlp-0a3548e4fd.npz,4225688,9f9bb01aee1b,
M1_gcn-024eb8a9a9,sbm,M1_gcn,train,none,20,8,0.0,,,,29,0.962,0.962197,0.70671,0.303923,0.973,0.972987,0.695084,0.298494,0.448058,0.296557,0.693201,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,0.005,0.001,64,0.5,2.713,,results/logits/M1_gcn-024eb8a9a9.npz,4225688,9f9bb01aee1b,
LP-7e86509530,sbm,LP,closed_form,label_prop,20,8,,,,,,0.798,0.795159,1.551419,0.717319,0.794,0.792916,1.574959,0.717091,0.560491,0.166604,0.604128,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-4f6949bda6,sbm,M2_lap,train,none,20,8,0.001,,,,29,0.962,0.962197,0.706733,0.303935,0.973,0.972987,0.695108,0.298507,0.448071,0.296547,0.693201,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,0.005,0.001,64,0.5,3.081,,,4225688,9f9bb01aee1b,
M2_lap-8c595fe2a8,sbm,M2_lap,train,none,20,8,0.01,,,,29,0.962,0.962197,0.706954,0.304052,0.973,0.972987,0.69534,0.29863,0.448197,0.296453,0.693201,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,0.005,0.001,64,0.5,3.238,,,4225688,9f9bb01aee1b,
M2_lap-de32806d7a,sbm,M2_lap,train,none,20,8,0.1,,,,29,0.962,0.962197,0.709163,0.305215,0.973,0.972987,0.69766,0.299866,0.449453,0.295508,0.69338,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,0.005,0.001,64,0.5,3.072,,,4225688,9f9bb01aee1b,
M2_lap-f793f25e53,sbm,M2_lap,train,none,20,8,0.5,,,,28,0.962,0.962197,0.757408,0.330966,0.973,0.972987,0.747191,0.326573,0.475412,0.276821,0.69338,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,0.005,0.001,64,0.5,2.936,,,4225688,9f9bb01aee1b,
M2_lap-96b12110af,sbm,M2_lap,train,none,20,8,1.0,,,,28,0.962,0.962197,0.770786,0.338135,0.973,0.972987,0.761082,0.334071,0.482548,0.271778,0.69329,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,0.005,0.001,64,0.5,2.827,,,4225688,9f9bb01aee1b,
M2_lap-cc4ba5d6e4,sbm,M2_lap,train,none,20,8,5.0,,,,20,0.962,0.961812,1.152232,0.541344,0.974,0.973971,1.150067,0.541772,0.64748,0.181399,0.692308,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,0.005,0.001,64,0.5,2.85,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-ea316576d9,sbm,M4_mrf_gcn,tuned_grid,mf,20,8,,0.05,,0,,0.962,0.962197,0.652844,0.275207,0.975,0.975042,0.640985,0.269444,0.419937,0.321901,0.693737,1,5,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.0855,,4225688,9f9bb01aee1b,flip=0.0020
M4_mrf_mlp-a19e698e86,sbm,M4_mrf_mlp,tuned_grid,mf,20,8,,0.05,,0,,0.632,0.631541,1.107338,0.529728,0.632,0.63218,1.109832,0.527341,0.143163,0.201618,0.338604,1,5,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.0539,,4225688,9f9bb01aee1b,flip=0.0200
M4_mrf_gcn-c17c2e5473,sbm,M4_mrf_gcn,tuned_grid,mf,20,8,,0.1,,0,,0.96,0.960332,0.595958,0.245714,0.976,0.976044,0.583921,0.239587,0.387544,0.351582,0.694363,1,6,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.0507,,4225688,9f9bb01aee1b,flip=0.0050
M4_mrf_mlp-8b6c245507,sbm,M4_mrf_mlp,tuned_grid,mf,20,8,,0.1,,0,,0.656,0.656396,1.052842,0.503767,0.652,0.65196,1.057283,0.50281,0.15185,0.212955,0.367015,1,6,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.066,,4225688,9f9bb01aee1b,flip=0.0430
M4_mrf_gcn-2eb5777703,sbm,M4_mrf_gcn,tuned_grid,mf,20,8,,0.25,,0,,0.966,0.966503,0.425876,0.164282,0.974,0.973953,0.413577,0.156904,0.276481,0.456792,0.695792,1,8,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.0429,,4225688,9f9bb01aee1b,flip=0.0110
M4_mrf_mlp-499b9b2b47,sbm,M4_mrf_mlp,tuned_grid,mf,20,8,,0.25,,0,,0.75,0.750811,0.845626,0.399486,0.74,0.740103,0.858609,0.406111,0.186936,0.267386,0.461181,1,9,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.1529,,4225688,9f9bb01aee1b,flip=0.1330
M4_mrf_gcn-d5cc220766,sbm,M4_mrf_gcn,tuned_grid,mf,20,8,,0.5,,0,,0.97,0.970344,0.240368,0.09071,0.979,0.978792,0.225678,0.079978,0.144887,0.5914,0.69749,1,9,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.1004,,4225688,9f9bb01aee1b,flip=0.0210
M4_mrf_mlp-b7142e79ae,sbm,M4_mrf_mlp,tuned_grid,mf,20,8,,0.5,,0,,0.934,0.934283,0.405704,0.171075,0.914,0.914378,0.425978,0.185117,0.185302,0.456886,0.64174,1,17,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.2134,,4225688,9f9bb01aee1b,flip=0.3070
M4_mrf_gcn-de9f82a247,sbm,M4_mrf_gcn,tuned_grid,mf,20,8,,1.0,,0,,0.968,0.968604,0.126554,0.055873,0.977,0.976758,0.108054,0.042412,0.044347,0.672407,0.698294,1,13,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.2051,,4225688,9f9bb01aee1b,flip=0.0240
M4_mrf_mlp-93a7ff4c4d,sbm,M4_mrf_mlp,tuned_grid,mf,20,8,,1.0,,0,,0.976,0.976993,0.113608,0.045477,0.972,0.971851,0.117711,0.045694,0.05108,0.654018,0.692576,1,15,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.1353,,4225688,9f9bb01aee1b,flip=0.3750
M4_mrf_gcn-42b6eb4aa7,sbm,M4_mrf_gcn,tuned_grid,mf,20,8,,2.0,,0,,0.966,0.96673,0.092763,0.048239,0.977,0.976846,0.082376,0.03832,0.005187,0.694466,0.69883,1,66,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.7924,,4225688,9f9bb01aee1b,flip=0.0270
M4_mrf_mlp-cd029e930b,sbm,M4_mrf_mlp,tuned_grid,mf,20,8,,2.0,,0,,0.98,0.980497,0.053591,0.027017,0.981,0.980885,0.054193,0.024741,0.005079,0.692582,0.697579,1,36,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,0.34,,4225688,9f9bb01aee1b,flip=0.3860
OF-b29963678e,sbm,Oracle_F,oracle,closed_form,20,8,,,,,,0.758,,,,0.738,,,,,,,,,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-ababf10fb6,sbm,Oracle_G,oracle,mf,20,8,,2.64156,,,,0.986,0.986356,0.032248,0.01883,0.988,0.987807,0.02983,0.016159,0.0021,0.694788,0.695703,1,18,,,,,0.7,0.69454,0.6436,0.40301,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-c6411f40c9,sbm,M0_mlp,train,none,1,9,0.0,,,,30,0.27,0.264788,2.107485,0.913714,0.267,0.249563,2.200222,0.927358,0.215669,0.157405,0.190591,,,,,,,0.7,0.69952,0.64942,0.40959,0.5,2.64156,0.01,0.0005,64,0.5,0.362,,results/logits/M0_mlp-c6411f40c9.npz,4225688,9f9bb01aee1b,
M1_gcn-db5bc82b32,sbm,M1_gcn,train,none,1,9,0.0,,,,117,0.932,0.930872,0.434671,0.184255,0.93,0.929801,0.41742,0.175905,0.213863,0.464752,0.669702,,,,,,,0.7,0.69952,0.64942,0.40959,0.5,2.64156,0.005,0.001,64,0.5,5.455,,results/logits/M1_gcn-db5bc82b32.npz,4225688,9f9bb01aee1b,
LP-05e8c81eb6,sbm,LP,closed_form,label_prop,1,9,,,,,,0.138,0.045039,1.973732,0.869401,0.143,0.049945,1.970804,0.86819,0.240005,0.163438,0.983664,,,,,,,0.7,0.69952,0.64942,0.40959,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-930ee28ecf,sbm,M2_lap,train,none,1,9,0.001,,,,118,0.932,0.930872,0.433901,0.183821,0.93,0.929801,0.416626,0.175483,0.213478,0.465023,0.669702,,,,,,,0.7,0.69952,0.64942,0.40959,0.5,2.64156,0.005,0.001,64,0.5,6.459,,,4225688,9f9bb01aee1b,
M2_lap-11b07478f7,sbm,M2_lap,train,none,1,9,0.01,,,,156,0.932,0.930722,0.421716,0.179753,0.933,0.932751,0.405,0.171234,0.206912,0.473874,0.670595,,,,,,,0.7,0.69952,0.64942,0.40959,0.5,2.64156,0.005,0.001,64,0.5,7.675,,,4225688,9f9bb01aee1b,
M2_lap-0161b375c2,sbm,M2_lap,train,none,1,9,0.1,,,,58,0.92,0.918649,0.622111,0.271362,0.921,0.920713,0.60783,0.264933,0.326378,0.361248,0.663721,,,,,,,0.7,0.69952,0.64942,0.40959,0.5,2.64156,0.005,0.001,64,0.5,4.419,,,4225688,9f9bb01aee1b,
M2_lap-66d6e6545d,sbm,M2_lap,train,none,1,9,0.5,,,,59,0.906,0.904127,0.678159,0.300415,0.913,0.912769,0.66669,0.296009,0.348775,0.337694,0.657115,,,,,,,0.7,0.69952,0.64942,0.40959,0.5,2.64156,0.005,0.001,64,0.5,3.947,,,4225688,9f9bb01aee1b,
M2_lap-ffa155d63a,sbm,M2_lap,train,none,1,9,1.0,,,,52,0.894,0.893008,0.791165,0.358644,0.898,0.898193,0.782372,0.356054,0.394683,0.293309,0.648902,,,,,,,0.7,0.69952,0.64942,0.40959,0.5,2.64156,0.005,0.001,64,0.5,3.879,,,4225688,9f9bb01aee1b,
M2_lap-7e22ddb87a,sbm,M2_lap,train,none,1,9,5.0,,,,38,0.836,0.839588,1.141771,0.539584,0.854,0.857452,1.132939,0.53688,0.506912,0.198211,0.629798,,,,,,,0.7,0.69952,0.64942,0.40959,0.5,2.64156,0.005,0.001,64,0.5,3.478,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-3a3b9590ad,sbm,M4_mrf_gcn,tuned_grid,mf,1,9,,0.05,,0,,0.93,0.928771,0.400128,0.168796,0.933,0.932756,0.382203,0.159747,0.193587,0.487851,0.672916,1,5,,,,,0.7,0.69952,0.64942,0.40959,0.5,2.64156,,,,,,0.049,,4225688,9f9bb01aee1b,flip=0.0030
